ID,mean
ID798,5.0
ID741,5.0
ID855,5.0
ID912,5.0
ID969,5.0
ID1083,4.376470588235294
ID1140,4.0
ID1026,5.0
ID970,5.0
ID1027,5.0
ID971,5.0
ID972,5.623529411764705
ID1028,5.0
ID1029,5.623529411764705
ID1085,4.376470588235294
ID1086,5.0
ID1084,4.376470588235294
ID1141,4.0
ID1142,4.0
ID1143,4.623529411764706
ID1087,5.376470588235295
ID1144,5.0
ID1145,5.0
ID1088,5.376470588235295
ID1031,6.0
ID1030,6.0
ID973,6.0
ID974,6.0
ID917,6.0
ID916,6.0
ID860,6.0
ID859,6.0
ID915,5.623529411764705
ID858,5.623529411764705
ID914,5.0
ID913,5.0
ID856,5.0
ID857,5.0
ID800,5.0
ID801,5.623529411764705
ID799,5.0
ID742,5.0
ID743,5.0
ID744,5.623529411764705
ID745,6.0
ID802,6.0
ID803,6.0
ID746,6.0
ID687,5.623529411764705
ID688,6.0
ID689,6.0
ID632,6.0
ID631,6.0
ID575,6.0
ID574,6.0
ID630,5.623529411764705
ID573,5.623529411764705
ID686,5.0
ID629,5.0
ID685,5.0
ID628,5.0
ID572,5.0
ID571,5.0
ID570,5.0
ID627,5.0
ID684,5.0
ID513,5.0
ID456,5.0
ID399,5.0
ID400,5.0
ID401,5.0
ID402,5.623529411764705
ID457,5.0
ID458,5.0
ID459,5.623529411764705
ID514,5.0
ID515,5.0
ID516,5.623529411764705
ID460,6.0
ID517,6.0
ID518,6.0
ID461,6.0
ID404,6.0
ID403,6.0
ID345,5.623529411764705
ID346,6.0
ID347,6.0
ID405,6.0
ID348,6.0
ID462,6.0
ID406,6.0
ID463,6.0
ID349,6.0
ID407,6.0
ID350,6.0
ID408,6.0
ID351,6.0
ID352,6.0
ID409,6.0
ID465,6.0
ID466,6.0
ID464,6.0
ID521,6.0
ID520,6.0
ID522,6.0
ID523,6.0
ID579,6.0
ID580,6.0
ID578,6.0
ID577,6.0
ID576,6.0
ID519,6.0
ID633,6.0
ID634,6.0
ID691,6.0
ID690,6.0
ID747,6.0
ID748,6.0
ID692,6.0
ID693,6.0
ID749,6.0
ID750,6.0
ID751,6.0
ID694,6.0
ID637,6.0
ID636,6.0
ID635,6.0
ID581,6.0
ID638,6.0
ID582,6.0
ID639,6.0
ID696,6.0
ID695,6.0
ID752,6.0
ID753,6.0
ID697,6.0
ID754,6.0
ID698,6.0
ID755,6.0
ID756,6.0
ID699,6.0
ID642,6.0
ID641,6.0
ID640,6.0
ID583,6.0
ID584,6.0
ID585,6.0
ID528,6.0
ID527,6.0
ID526,6.0
ID470,6.0
ID471,6.0
ID469,6.0
ID468,6.0
ID525,6.0
ID524,6.0
ID467,6.0
ID411,6.0
ID410,6.0
ID353,6.0
ID354,6.0
ID412,6.0
ID355,6.0
ID413,6.0
ID414,6.0
ID356,6.0
ID357,6.0
ID415,6.0
ID358,6.0
ID416,6.0
ID359,6.0
ID472,6.0
ID473,6.0
ID529,6.0
ID586,6.0
ID530,6.0
ID587,6.0
ID474,6.0
ID531,6.0
ID588,6.0
ID532,6.0
ID589,6.0
ID475,6.0
ID418,6.0
ID417,6.0
ID360,6.0
ID361,6.0
ID362,6.0
ID419,6.0
ID363,6.0
ID420,6.0
ID476,6.0
ID477,6.0
ID478,6.0
